record_code	format_version	submission_date	reporting_agency	release_agency	coordinator	tag_code_or_release_id	tag_type	first_sequential_number	last_sequential_number	related_group_type	related_group_id	species	run	brood_year	first_release_date	last_release_date	release_location_code	hatchery_location_code	stock_location_code	release_stage	rearing_type	study_type	release_strategy	avg_weight	avg_length	study_integrity	cwt_1st_mark	cwt_1st_mark_count	cwt_2nd_mark	cwt_2nd_mark_count	non_cwt_1st_mark	non_cwt_1st_mark_count	non_cwt_2nd_mark	non_cwt_2nd_mark_count	counting_method	tag_loss_rate	tag_loss_days	tag_loss_sample_size	tag_reused	comments	release_location_name	hatchery_location_name	stock_location_name	release_location_state	release_location_rmis_region	release_location_rmis_basin	record_origin	tagged_adclipped	tagged_unclipped	untagged_adclipped	untagged_unclipped	untagged_unknown
N	4.1	20200302	WDFW	WDFW	04	!04H00019237						2		1975	19770509	19770509	3F21802  230604 R	3F21802  220360 H	3F21902  240460 S	S	H			26.67							0000	13260			B						WILLIAMS CR  23.0604	BINGHAM CR HATCHERY	NEMAH R      24.0460	WA	GRAY	UPCH	N	0	0	0	13260	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019077						2		1975	19770404	19770404	3F10208  031411 R	3F10208  031421 H	3F10208  031421 S	P	H			15.11							0000	141990			B						CASCADE R    03.1411	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	SKAG	UPSK	N	0	0	0	141990	0
N	4.1	20200302	WDFW	COOP	04	!04H00019301						2		1975	19770603	19770603	3M10511  A	3F10511  106005 H	3F              S	S	H			30.21							0000	18985			B						COMMENCEMENT BAY 11A	CITY OF TACOMA	WASHINGTON - GENERAL	WA	MPS	PUYA	N	0	0	0	18985	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019514						2		1976	19770422	19770422	3F10308  070943 R	3F10308  070943 H	3F10308  070943 S	F	H			0.59							0000	37500			B						MAY CR       07.0943	WALLACE R HATCHERY	MAY CR       07.0943	WA	NPS	SNOH	N	0	0	0	37500	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019515						2		1976	19770422	19770422	3F10308  070940 R	3F10308  070943 H	3F10308  070943 S	F	H			0.59							0000	37500			B						WALLACE R    07.0940	WALLACE R HATCHERY	MAY CR       07.0943	WA	NPS	SNOH	N	0	0	0	37500	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019516						2		1976	19770422	19770422	3F10308  070125 R	3F10308  070943 H	3F10308  070943 S	F	H			0.59							0000	165000			B						PILCHUCK R   07.0125	WALLACE R HATCHERY	MAY CR       07.0943	WA	NPS	SNOH	N	0	0	0	165000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019082						2		1975	19770404	19770404	3F21802  220190 R	3F21802  220360 H	3F21802  220462 S	S	H			21.59							0000	1743			B						CHEHALIS R   22.0190	BINGHAM CR HATCHERY	SATSOP SPRNG 22.0462	WA	GRAY	GHLC	N	0	0	0	1743	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019525						2	3	1976	19770427	19770427	3F42001  260418 R	3F42001  260323 H	3F42001  260227 S	F	H			0.88							0000	114975			B						COLDWATER CR 26.0418	NORTH TOUTLE HATCHERY	TOUTLE R     26.0227	WA	LOCR	COWL	N	0	0	0	114975	0
N	4.1	20200302	WDFW	COOP	04	!04H00019577						2		1976	19770515	19770515	3F10510  080028AR	3F10510  0873029E	3F              S	G	H			2.26							0000	12000			B						LK WASHINGTON (KING)	MERCER ISLAND HS	WASHINGTON - GENERAL	WA	MPS	LAKW	N	0	0	0	12000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019590						2	3	1976	19770519	19770519	3F42001  250104 R	3F42001  250131 H	3F42001  260227 S	G	H			2.71							0000	90180			B						SEAL CR      25.0104	GRAYS RIVER HATCHERY	TOUTLE R     26.0227	WA	LOCR	GREL	N	0	0	0	90180	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019592						2	3	1976	19770519	19770519	3F42001  250131 R	3F42001  250131 H	3F42001  260227 S	G	H			2.71							0000	90514			B						GRAYS R -WF  25.0131	GRAYS RIVER HATCHERY	TOUTLE R     26.0227	WA	LOCR	GREL	N	0	0	0	90514	0
N	4.1	20200127	ADFG	ADFG	01	!01762ADFG05						2		1974	19760521	19760521	1F1NE111 4010150	1F1SE106 4410310	1F1SE106 4410240	S	H	P		25.2		N					0130	21500									SALMON CR 111-40	CRYSTAL LAKE	BLIND SLOUGH	AK	SEAK	SENE	N	0	0	0	21500	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019086						2		1975	19770405	19770405	3F10208  031346 R	3F10208  031421 H	3F10208  031421 S	P	H			15.11							0000	39000			B						ILLABOT CR   03.1346	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	SKAG	UPSK	N	0	0	0	39000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019087						2		1975	19770405	19770405	3F10208  031750 R	3F10208  031421 H	3F10208  031421 S	P	H			15.11							0000	27000			B						DIOBSUD CR   03.1750	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	SKAG	UPSK	N	0	0	0	27000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019088						2		1975	19770405	19770405	3F10107  010566 R	3F10208  031421 H	3F10208  031421 S	P	H			15.11							0000	5790			B						WHATCOM CR   01.0566	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	NOWA	BESA	N	0	0	0	5790	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019168						2	7	1975	19770426	19770426	3F42001  270002 R	3F42001  270002 H	3F42001  260002 S	S	H			26.99							0000	293916			B						KALAMA R     27.0002	KALAMA FALLS HATCHERY	COWLITZ R    26.0002	WA	LOCR	LEWI	N	0	0	0	293916	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019593						2		1976	19770520	19770520	3F10510  090072 R	3F10510  090072 H	3F10510  090072 S	G	H			1.4							0000	7730			B						BIG SOOS CR  09.0072	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	DUWA	N	0	0	0	7730	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019224						2		1975	19770505	19770505	3F21802  220191 R	3F21802  220360 H	3F21802  220462 S	S	H			27.48							0000	17325			B						WISHKAH R    22.0191	BINGHAM CR HATCHERY	SATSOP SPRNG 22.0462	WA	GRAY	GHLC	N	0	0	0	17325	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019596						2	3	1976	19770520	19770520	3F42001  250131 R	3F42001  250131 H	3F42001  260227 S	G	H			2.64							0000	93024			B						GRAYS R -WF  25.0131	GRAYS RIVER HATCHERY	TOUTLE R     26.0227	WA	LOCR	GREL	N	0	0	0	93024	0
N	4.1	20200302	WDFW	COOP	04	!04H00019290						2		1975	19770520	19770520	3M10510  888101 H	3M10510  888102 H	3F              S	S	H			206.17							0000	490			B						LITTLE CLAM BAY PENS	MANCHESTER FUEL DEPT	WASHINGTON - GENERAL	WA	MPS	EKPN	N	0	0	0	490	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019345						2		1976	19770223	19770223	3F10308  070562 R	3F10510  080178 H	3F10510  080178 S	E	H			0.29							0000	137700			B						DEEP CR      07.0562	ISSAQUAH HATCHERY	ISSAQUAH CR  08.0178	WA	NPS	SNOH	N	0	0	0	137700	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019432						2		1976	19770404	19770404	3F10511  100122 R	3F10510  090072 H	3F10510  090072 S	F	H			0.37							0000	187200			B						GREENWATER R 10.0122	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	PUYA	N	0	0	0	187200	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019619						2		1976	19770525	19770525	3F10510  090072 R	3F10510  090072 H	3F10510  090072 S	G	H			1.31							0000	30960			B						BIG SOOS CR  09.0072	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	DUWA	N	0	0	0	30960	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019624						2		1976	19770525	19770525	3F10510  090072 R	3F10510  090072 H	3F10510  090072 S	G	H			1.55							0000	2320			B						BIG SOOS CR  09.0072	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	DUWA	N	0	0	0	2320	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019631						2		1976	19770526	19770526	3F10510  090001 R02	3F10510  090072 H	3F10510  090072 S	G	H			1.5							0000	180600			B						GREEN R      09.0001	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	DUWA	N	0	0	0	180600	0
N	4.1	20200302	WDFW	UW	04	!04H00019671						2		1976	19770603	19770603	3F10510  080028 R	3F10510  080028 H	3F              S	G	H			8.55							0000	14996			B						PORTAGE BAY/SHIP CNL	PORTAGE BAY HATCHERY	WASHINGTON - GENERAL	WA	MPS	LAKW	N	0	0	0	14996	0
N	4.1	20200124	CDFO	CDFO	03	!03NOCO8017						2	3	1980	198104	198104	2FS  GSMNR0112	2FS  GSMNH0112	2FS  GSMNS0112	E	H	B		0.5		N					0000	11262									R-Seymour R/GSMN	H-Seymour River H	S-Seymour R/GSMN	BC	GST	GSMS	N	0	0	0	11262	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020958						2		1978	19790317	19790317	3F10107  010264 R	3F10107  030017 H	3F10107  010406 S	E	H			0.26							0000	92400			B						HUTCHINSON C 01.0264	SAMISH HATCHERY	KENDALL CR   01.0406	WA	NOWA	NOOK	N	0	0	0	92400	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019764						2	7	1976	19770808	19770808	3F42001  261304 R	3F42001  260002 H02	3F42001  260002 S	G	H			5.39							0000	379848			B						OHANAPECOSH R26.1304	COWLITZ SALMON HATCHERY	COWLITZ R    26.0002	WA	LOCR	COWL	N	0	0	0	379848	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019766						2	7	1976	19770809	19770809	3F42001  260002 R02	3F42001  260002 H02	3F42001  260002 S	G	H			5.09							0000	301443			B						COWLITZ R -UPPER	COWLITZ SALMON HATCHERY	COWLITZ R    26.0002	WA	LOCR	COWL	N	0	0	0	301443	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019772						2	7	1976	19770811	19770811	3F42001  261182 R	3F42001  260002 H02	3F42001  260002 S	G	H			4.82							0000	173618			B						SKATE CR     26.1182	COWLITZ SALMON HATCHERY	COWLITZ R    26.0002	WA	LOCR	COWL	N	0	0	0	173618	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019773						2	7	1976	19770812	19770812	3F42001  260560 R	3F42001  260002 H02	3F42001  260002 S	G	H			5.2							0000	101703			B						TILTON R     26.0560	COWLITZ SALMON HATCHERY	COWLITZ R    26.0002	WA	LOCR	COWL	N	0	0	0	101703	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019776						2	7	1976	19770812	19770812	3F42001  261142 R	3F42001  260002 H02	3F42001  260002 S	G	H			5.33							0000	166260			B						JOHNSON CR   26.1142	COWLITZ SALMON HATCHERY	COWLITZ R    26.0002	WA	LOCR	COWL	N	0	0	0	166260	0
T	4.1	20200124	CDFO	CDFO	03	022108	0					2	3	1980	19810723	198203	2FN  QCI R0354	2FN  QCI H0060	2FN  QCI S0354	S	H	B		23.6		N	5000	17065			5000	121				0.007	1			REL. SIZE RANGE FROM 3.1 TO 25.0 GMS; 7000 RELEASED 25/07/81 @ 3.1 GM	R-King Cr/QCI	H-Yakoun River H	S-King Cr/QCI	BC	QCI	QCIG	N	17065	0	121	0	0
T	4.1	20200124	CDFO	CDFO	03	022056	0					2		1976	197805	197806	2FN  SKNAR0369		2FN  SKNAS0369		W						5000	4600								0					R-Kitsumkalum R Up-use644	NA	S-Kitsumkalum R Up-use644	BC	NOBC	SKNA	N	4600	0	0	0	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019786						2		1976	19770921	19770921	3F10107  030017 R	3F10107  030017 H	3F10412  150389 S	G	H			10.06							0000	10770			B						FRIDAY CR    03.0017	SAMISH HATCHERY	BIG BEEF CR  15.0389	WA	NOWA	BESA	N	0	0	0	10770	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019835						2	3	1976	19780310	19780310	3F42001  260323 R	3F42001  260323 H	3F42001  260227 S	S	H			20.61							0000	65000			B						GREEN R      26.0323	NORTH TOUTLE HATCHERY	TOUTLE R     26.0227	WA	LOCR	COWL	N	0	0	0	65000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019844						2	3	1976	19780326	19780326	3F42001  270168 R	3F42001  270168 H	3F42001  270430 S	S	H			30.23							0000	99540			B						LEWIS R      27.0168	LEWIS RIVER HATCHERY	SPEELYAI CR  27.0430	WA	LOCR	LEWI	N	0	0	0	99540	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019876						2		1976	19780406	19780406	3F10208  031421 R	3F10208  031421 H	3F10208  031421 S	G	H			11.05							0000	24600			B						CLARK CR     03.1421	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	SKAG	UPSK	N	0	0	0	24600	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019877						2		1976	19780406	19780406	3F10510  080178 R	3F10510  080178 H	3F10510  080178 S	S	H			26.67							0000	600066			B						ISSAQUAH CR  08.0178	ISSAQUAH HATCHERY	ISSAQUAH CR  08.0178	WA	MPS	LAKW	N	0	0	0	600066	0
N	4.1	20200302	WDFW	UW	04	!04H00019880						2		1976	19780408	19780408	3F10510  080030 R	3F10510  080028 H	3F              S	F	H			0.49							0000	908			B						THORNTON CR  08.0030	PORTAGE BAY HATCHERY	WASHINGTON - GENERAL	WA	MPS	LAKW	N	0	0	0	908	0
N	4.1	20200302	WDFW	UW	04	!04H00019881						2		1976	19780408	19780408	3F10510  080030 R	3F10510  080028 H	3F              S	G	H			1.08							0000	5804			B						THORNTON CR  08.0030	PORTAGE BAY HATCHERY	WASHINGTON - GENERAL	WA	MPS	LAKW	N	0	0	0	5804	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019887						2		1976	19780414	19780414	3F10513  110101 R	3F10510  090072 H	3F10510  090072 S	S	H			19.71							0000	183632			B						MASHEL R     11.0101	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	SPS	NISQ	N	0	0	0	183632	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019899						2		1976	19780419	19780419	3F21802  220064 R	3F21802  220004 H	3F21802  220260 S	S	H			32.39							0000	260040			B						STEVENS CR   22.0064	HUMPTULIPS HATCHERY	WYNOOCHEE R  22.0260	WA	GRAY	GHLC	N	0	0	0	260040	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019900						2		1976	19780419	19780419	3F10513  110101 R	3F10511  100414 H	3F10511  100414 S	S	H			22.67							0000	295000			B						MASHEL R     11.0101	VOIGHTS CR HATCHERY	VOIGHT CR    10.0414	WA	SPS	NISQ	N	0	0	0	295000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019903						2		1976	19780419	19780419	3F21802  220064 R	3F21802  220004 H	3F21802  220004 S	S	H			32.39							0000	159570			B						STEVENS CR   22.0064	HUMPTULIPS HATCHERY	HUMPTULIPS R 22.0004	WA	GRAY	GHLC	N	0	0	0	159570	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019916						2		1976	19780420	19780420	3F21902  240426 R	3F21902  240460 H	3F21902  240460 S	S	H			22.67							0000	90000			B						PALIX R      24.0426	NEMAH HATCHERY	NEMAH R      24.0460	WA	WILP	NASE	N	0	0	0	90000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019920						2		1976	19780424	19780424	3F10513  130028 R	3F10511  100414 H	3F10511  100414 S	S	H			28.35		W					0000	2239			B					ALL RETURNING ADULTS DESTROYED.   DESCHUTES SMOLT TRAP EFFICIENCY ESTIMATE. SEE	DESCHUTES R  13.0028	VOIGHTS CR HATCHERY	VOIGHT CR    10.0414	WA	SPS	DES	N	0	0	0	2239	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019924						2		1976	19780424	19780424	3F10412  160449 R	3F10806  180018 H	3F10806  180018 S	S	H			18.16							0000	5493			B						ROCKY BROOK  16.0449	DUNGENESS HATCHERY	DUNGENESS R  18.0018	WA	HOOD	SKDO	N	0	0	0	5493	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019978						2	7	1976	19780503	19780503	3F42001  270168 R	3F42001  270430 H	3F42001  260002 S	S	H			29.25							0000	1227600			B						LEWIS R      27.0168	SPEELYAI HATCHERY	COWLITZ R    26.0002	WA	LOCR	LEWI	N	0	0	0	1227600	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019976						2		1976	19780503	19780503	3F21902  240356 R	3F21902  240356 H	3F21902  240356 S	S	H			28.34							0000	505632			B						FORK CR      24.0356	FORKS CREEK HATCHERY	FORK CR      24.0356	WA	WILP	WILR	N	0	0	0	505632	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019982						2		1976	19780504	19780504	3F10511  100414 R	3F10511  100414 H	3F10511  100414 S	S	H			28.34							0000	426000			B						VOIGHT CR    10.0414	VOIGHTS CR HATCHERY	VOIGHT CR    10.0414	WA	MPS	PUYA	N	0	0	0	426000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00019977						2	7	1976	19780503	19780503	3F42001  270168 R02	3F42001  270430 H	3F42001  260002 S	S	H			29.25							0000	7750			B						LK MERWIN     (27)	SPEELYAI HATCHERY	COWLITZ R    26.0002	WA	LOCR	LEWI	N	0	0	0	7750	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020087						2	3	1977	19780112	19780112	3F42001  300002 R	3F42001  300002 H	3F42001  300002 S	F	H			0.45							0000	7896			B						KLICKITAT R  30.0002	KLICKITAT HATCHERY (YKFP)	KLICKITAT R  30.0002	WA	CECR	KLIC	N	0	0	0	7896	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020111						2		1977	19780217	19780217	3F10308  050036 R	3F10107  030017 H	3F10107  030017 S	E	H			0.27							0000	103320			B						PORTAGE CR   05.0036	SAMISH HATCHERY	SAMISH   (FRIDAY CR)	WA	NPS	STIL	N	0	0	0	103320	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020135						2		1977	19780301	19780301	3F10511  150107 R	3F10511  100414 H	3F10511  100414 S	F	H			0.43							0000	58425			B						OLALLA CR    15.0107	VOIGHTS CR HATCHERY	VOIGHT CR    10.0414	WA	MPS	EKPN	N	0	0	0	58425	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020136						2		1977	19780301	19780301	3F10510  090114 R	3F10511  100414 H	3F10511  100414 S	F	H			0.43							0000	244975			B						NEWAUKUM CR  09.0114	VOIGHTS CR HATCHERY	VOIGHT CR    10.0414	WA	MPS	DUWA	N	0	0	0	244975	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020137						2		1977	19780301	19780301	3F10511  100432 R	3F10511  100414 H	3F10511  100414 S	F	H			0.43							0000	250100			B						WILKESON CR  10.0432	VOIGHTS CR HATCHERY	VOIGHT CR    10.0414	WA	MPS	PUYA	N	0	0	0	250100	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020149						2		1977	19780308	19780308	3F10308  070529 R	3F10510  080178 H	3F10510  080178 S	F	H			0.37							0000	177000			B						TATE CR      07.0529	ISSAQUAH HATCHERY	ISSAQUAH CR  08.0178	WA	NPS	SNOH	N	0	0	0	177000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020151						2		1977	19780308	19780308	3F10510  080230 R	3F10510  080178 H	3F10510  080178 S	F	H			0.37							0000	34684			B						JUANITA CR   08.0230	ISSAQUAH HATCHERY	ISSAQUAH CR  08.0178	WA	MPS	LAKW	N	0	0	0	34684	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020159						2		1977	19780308	19780308	3F10510  080178 R	3F10510  080178 H	3F10510  080178 S	F	H			0.37							0000	151892			B						ISSAQUAH CR  08.0178	ISSAQUAH HATCHERY	ISSAQUAH CR  08.0178	WA	MPS	LAKW	N	0	0	0	151892	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020161						2		1977	19780309	19780309	3F10511  100057 R	3F10510  090072 H	3F10510  090072 S	E	H			0.32							0000	90350			B						BOISE CR     10.0057	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	PUYA	N	0	0	0	90350	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020162						2		1977	19780309	19780309	3F10510  090051 R	3F10510  090072 H	3F10510  090072 S	E	H			0.32							0000	116760			B						HILL CR      09.0051	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	DUWA	N	0	0	0	116760	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020185						2		1977	19780321	19780321	3F10510  150249 R	3F10513  150048 H	3F10513  150048 S	E	H			0.34							0000	44800			B						CLEAR CR     15.0249	MINTER CR HATCHERY	MINTER CR    15.0048	WA	MPS	EKPN	N	0	0	0	44800	0
N	4.1	20200302	WDFW	COOP	04	!04H00020190						2		1977	19780325	19780325	3F21802  220245 R	3F21802  226030 H	3F              S	F	H			0.39							0000	76000			B						MILL CR      22.0245	GRAYS HARBOR COLLEGE	WASHINGTON - GENERAL	WA	GRAY	GHLC	N	0	0	0	76000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020192						2		1977	19780327	19780327	3F10208  030392 R	3F10208  031421 H	3F10208  031421 S	F	H			0.4							0000	205720			B						FINNEY CR    03.0392	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	SKAG	UPSK	N	0	0	0	205720	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020196						2		1977	19780328	19780328	3F10308  070826 R02	3F10308  070943 H	3F10308  070943 S	E	H			0.33							0000	124016			B						WOODS CR -EF 07.0826	WALLACE R HATCHERY	MAY CR       07.0943	WA	NPS	SNOH	N	0	0	0	124016	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020213						2		1977	19780401	19780401	3F10308  070126 R	3F10308  070943 H	3F10308  070943 S	E	H			0.33							0000	8100			B						SEXTON CR    07.0126	WALLACE R HATCHERY	MAY CR       07.0943	WA	NPS	SNOH	N	0	0	0	8100	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020255						2		1977	19780414	19780414	3F10511  150159 R	3F10513  150048 H	3F10513  150048 S	F	H			0.86							0000	28600			B						CEDARHURST C 15.0159	MINTER CR HATCHERY	MINTER CR    15.0048	WA	MPS	EKPN	N	0	0	0	28600	0
N	4.1	20200302	WDFW	COOP	04	!04H00020265						2		1977	19780415	19780415	3F10107  010165 R	3F10107  016020 H	3F              S	F	H			0.43							0000	38000			B						DEER CR      01.0165	BLHM SAMISH BAY ENHA	WASHINGTON - GENERAL	WA	NOWA	NOOK	N	0	0	0	38000	0
N	4.1	20200302	WDFW	COOP	04	!04H00020266						2		1977	19780415	19780415	3F10107  010002 R	3F10107  016020 H	3F              S	F	H			0.48							0000	82000			B						DAKOTA CR    01.0002	BLHM SAMISH BAY ENHA	WASHINGTON - GENERAL	WA	NOWA	NOOK	N	0	0	0	82000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020278						2		1977	19780421	19780421	3F10510  090001 R02	3F10513  150048 H	3F10513  150048 S	G	H			0.94							0000	80444			B						GREEN R      09.0001	MINTER CR HATCHERY	MINTER CR    15.0048	WA	MPS	DUWA	N	0	0	0	80444	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020293						2		1977	19780425	19780425	3F10208  030253 R	3F10208  031421 H	3F10208  031421 S	F	H			0.39							0000	7959			B						NOOKACHAMPS TR3.0253	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	SKAG	LOSK	N	0	0	0	7959	0
N	4.1	20200302	WDFW	COOP	04	!04H00020372						2		1977	19780521	19780521	3F10513  150048 R	3F10513  1572681E	3F              S	G	H			1.29							0000	14000			B						MINTER CR    15.0048	PENINSULA HS(GIG HAR	WASHINGTON - GENERAL	WA	SPS	EKPS	N	0	0	0	14000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020502						2	7	1977	19780724	19780724	3F42001  260429 R	3F42001  260002 H02	3F42001  260002 S	G	H			3.45							0000	161130			B						STILLWATER C 26.0429	COWLITZ SALMON HATCHERY	COWLITZ R    26.0002	WA	LOCR	COWL	N	0	0	0	161130	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020504						2	2	1977	19780725	19780725	3F21703  200153 R	3F21703  200096 H02	3F21703  200096 S02	G	H			4.23							0000	20009			B						PONDS CR     20.0153	SOLDUC HATCHERY	SOL DUC R   20.0096	WA	NWC	QUHO	N	0	0	0	20009	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020508						2	7	1977	19780726	19780726	3F42001  260560 R	3F42001  260002 H02	3F42001  260002 S	G	H			3.53							0000	79872			B						TILTON R     26.0560	COWLITZ SALMON HATCHERY	COWLITZ R    26.0002	WA	LOCR	COWL	N	0	0	0	79872	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020512						2	7	1977	19780731	19780731	3F42001  260002 R	3F42001  260002 H02	3F42001  260002 S	G	H			3.51							0000	132612			B						COWLITZ R    26.0002	COWLITZ SALMON HATCHERY	COWLITZ R    26.0002	WA	LOCR	COWL	N	0	0	0	132612	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020524						2		1977	19780817	19780817	3F21802  220533 R	3F21802  220360 H	3F10412  160222 S	G	H			5.52							0000	38458			B						MOX CHEHALIS 22.0533	BINGHAM CR HATCHERY	FINCH CR     16.0222	WA	GRAY	GHLC	N	0	0	0	38458	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020525						2		1977	19780818	19780818	3F21802  220364 R	3F21802  220360 H	3F10412  160222 S	G	H			5.52							0000	16810			B						SATSOP R -WF 22.0364	BINGHAM CR HATCHERY	FINCH CR     16.0222	WA	GRAY	GHLC	N	0	0	0	16810	0
T	4.1	20200124	CDFO	CDFO	03	022214	0					2	3	1980	198206	19820602	2FS  GSMNR0103	2FS  GSMNH0103	2FS  GSMNS0103	S	H	B		14.4		N	5000	18245			0000	50739	5000	3193		0.1489	34			FISH REMAINING FROM GRADED RELEASES	R-Capilano R	H-Capilano River H	S-Capilano R	BC	GST	GSMS	N	18245	0	3193	50739	0
T	4.1	20200124	CDFO	CDFO	03	081712	0					2	3	1980	198207	19820709	2FS  GSMNR0103	2FS  GSMNH0103	2FS  GSMNS0103	S	H	E		14.2		N	5000	4462			5000	73				0.0161	30				R-Capilano R	H-Capilano River H	S-Capilano R	BC	GST	GSMS	N	4462	0	73	0	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020631						2		1977	19790417	19790417	3F10513  130028 R	3F10308  070943 H	3F10308  070943 S	S	H			22.69		W					0000	1978			B					ALL RETURNING ADULTS DESTROYED.   DESCHUTES SMOLT TRAP EFFICIENCY ESTIMATE. SEE	DESCHUTES R  13.0028	WALLACE R HATCHERY	MAY CR       07.0943	WA	SPS	DES	N	0	0	0	1978	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020633						2		1977	19790417	19790417	3F21802  230649 R	3F21802  220360 H	3F10412  160222 S	S	H			22.67							0000	18000			B						BLACK R      23.0649	BINGHAM CR HATCHERY	FINCH CR     16.0222	WA	GRAY	UPCH	N	0	0	0	18000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020634						2		1977	19790417	19790417	3F21802  230761 R	3F21802  220360 H	3F10412  160222 S	S	H			22.67							0000	18000			B						SKOOKUMCHUCK 23.0761	BINGHAM CR HATCHERY	FINCH CR     16.0222	WA	GRAY	UPCH	N	0	0	0	18000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00020654						2		1977	19790420	19790420	3F21802  230761 R	3F21802  220360 H	3F10412  160222 S	S	H			26.67							0000	12087			B						SKOOKUMCHUCK 23.0761	BINGHAM CR HATCHERY	FINCH CR     16.0222	WA	GRAY	UPCH	N	0	0	0	12087	0
