record_code	format_version	submission_date	reporting_agency	release_agency	coordinator	tag_code_or_release_id	tag_type	first_sequential_number	last_sequential_number	related_group_type	related_group_id	species	run	brood_year	first_release_date	last_release_date	release_location_code	hatchery_location_code	stock_location_code	release_stage	rearing_type	study_type	release_strategy	avg_weight	avg_length	study_integrity	cwt_1st_mark	cwt_1st_mark_count	cwt_2nd_mark	cwt_2nd_mark_count	non_cwt_1st_mark	non_cwt_1st_mark_count	non_cwt_2nd_mark	non_cwt_2nd_mark_count	counting_method	tag_loss_rate	tag_loss_days	tag_loss_sample_size	tag_reused	comments	release_location_name	hatchery_location_name	stock_location_name	release_location_state	release_location_rmis_region	release_location_rmis_basin	record_origin	tagged_adclipped	tagged_unclipped	untagged_adclipped	untagged_unclipped	untagged_unknown
N	4.1	20200302	WDFW	WDFW	04	!04H00007342						2		1958	19590922	19590922	3F10513  120019 R02	3F10510  090072 H	3F10510  090072 S	G	H			4.62							0000	39592			B						LK SEQUALITCHEW 12	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	SPS	CHAM	N	0	0	0	39592	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007359						2		1958	19591123	19591123	3F10510  090072 R	3F10510  090072 H	3F10510  090072 S	G	H			8.09							0000	43110			B						BIG SOOS CR  09.0072	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	DUWA	N	0	0	0	43110	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007371						2		1958	19591123	19591123	3F10510  090072 R	3F10510  090072 H	3F10510  090072 S	G	H			6.86							0000	44705			B						BIG SOOS CR  09.0072	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	DUWA	N	0	0	0	44705	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007379						2		1958	19591130	19591130	3F10510  090072 R	3F10510  090072 H	3F10510  090072 S	G	H			10.3							0000	31196			B						BIG SOOS CR  09.0072	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	DUWA	N	0	0	0	31196	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007380						2		1958	19591202	19591202	3F10513  140094 R	3F10513  150048 H	3F10510  090072 S	G	H			10.79							0000	8694			B						SHERWOOD CR  14.0094	MINTER CR HATCHERY	BIG SOOS CR  09.0072	WA	SPS	KENN	N	0	0	0	8694	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007381						2		1958	19591208	19591208	3F10308  070943 R	3F10308  070943 H	3F10308  070943 S	G	H			7.81							0000	91088			B						MAY CR       07.0943	WALLACE R HATCHERY	MAY CR       07.0943	WA	NPS	SNOH	N	0	0	0	91088	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007391						2		1958	19591221	19591221	3F10806  180028 R	3F10806  180018 H	3F10806  180018 S	G	H			1.41							0000	75200			B						HURD CR      18.0028	DUNGENESS HATCHERY	DUNGENESS R  18.0018	WA	JUAN	ELDU	N	0	0	0	75200	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007392						2		1958	19591221	19591221	3F21802  220414 R	3F21802  220360 H	3F21802  220462 S	G	H			9.85							0000	17526			B						SATSOP R -MF 22.0414	BINGHAM CR HATCHERY	SATSOP SPRNG 22.0462	WA	GRAY	GHLC	N	0	0	0	17526	0
N	4.1	20200302	WDFW	WDFW	04	!04H00000034						2		1950	19520128	19520128	3F42001  300002 R	3F42001  300002 H	3F42001  270168 S	G	H			7.31							0000	20146			B						KLICKITAT R  30.0002	KLICKITAT HATCHERY (YKFP)	LEWIS R      27.0168	WA	CECR	KLIC	N	0	0	0	20146	0
N	4.1	20200302	WDFW	WDFW	04	!04H00000030						2		1950	19520125	19520125	3F42001  300002 R	3F42001  300002 H	3F42001  270168 S	G	H			2.94							0000	9844			B						KLICKITAT R  30.0002	KLICKITAT HATCHERY (YKFP)	LEWIS R      27.0168	WA	CECR	KLIC	N	0	0	0	9844	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007403						2		1958	19591222	19591222	3F10510  080178 R	3F10510  080178 H	3F10308  070943 S	G	H			9.85							0000	35650			B						ISSAQUAH CR  08.0178	ISSAQUAH HATCHERY	MAY CR       07.0943	WA	MPS	LAKW	N	0	0	0	35650	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007410						2		1958	19591222	19591222	3F42001  300002 R	3F42001  300002 H	3F42001  260323 S	G	H			9.07							0000	40818			B						KLICKITAT R  30.0002	KLICKITAT HATCHERY (YKFP)	GREEN R      26.0323	WA	CECR	KLIC	N	0	0	0	40818	0
N	4.1	20200302	WDFW	WDFW	04	!04H00000057						2		1950	19520205	19520205	3F10308  070012 R02	3F10308  070943 H	3F10308  070943 S	G	H			9.64							0000	15000			B						SKYKOMISH R  07.0012	WALLACE R HATCHERY	MAY CR       07.0943	WA	NPS	SNOH	N	0	0	0	15000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00000111						2		1950	19520221	19520221	3F10208  031421 R	3F10208  031421 H	3F10208  030176 S	G	H			8.88							0000	510			B						CLARK CR     03.1421	MARBLEMOUNT HATCHERY	SKAGIT R     03.0176	WA	SKAG	UPSK	N	0	0	0	510	0
N	4.1	20200302	WDFW	WDFW	04	!04H00000112						2		1950	19520221	19520221	3F10208  031774 R	3F10208  031421 H	3F10208  030176 S	G	H			8.71							0000	5340			B						BACON CR     03.1774	MARBLEMOUNT HATCHERY	SKAGIT R     03.0176	WA	SKAG	UPSK	N	0	0	0	5340	0
N	4.1	20200302	WDFW	WDFW	04	!04H00000948						2		1952	19530406	19530406	3F10510  080299 R	3F10510  090072 H	3F10510  090072 S	F	H			0.36							0000	108900			B						CEDAR R      08.0299	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	LAKW	N	0	0	0	108900	0
N	4.1	20200302	WDFW	WDFW	04	!04H00000142						2		1950	19520227	19520227	3F10308  050246 R	3F10208  031421 H	3F10208  030176 S	P	H			11.93							0000	3762			B						FRENCH CR    05.0246	MARBLEMOUNT HATCHERY	SKAGIT R     03.0176	WA	NPS	STIL	N	0	0	0	3762	0
N	4.1	20200302	WDFW	WDFW	04	!04H00001586						2		1952	19531221	19531221	3F10510  080299 R	3F10510  090072 H	3F10510  090072 S	P	H			15.63							0000	13224			B						CEDAR R      08.0299	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	LAKW	N	0	0	0	13224	0
N	4.1	20200302	WDFW	WDFW	04	!04H00001428						2		1952	19530708	19530708	3F10513  150015 R	3F10513  150048 H	3F10513  150048 S	G	H			3.03							0000	10430			B						ROCKY CR     15.0015	MINTER CR HATCHERY	MINTER CR    15.0048	WA	SPS	EKPS	N	0	0	0	10430	0
N	4.1	20200302	WDFW	WDFW	04	!04H00001487						2		1952	19530724	19530724	3F21902  240543 R	3F21902  240460 H	3F              S70	G	H			5.99							0000	12100			B						NASELLE R    24.0543	NEMAH HATCHERY	UNSPECIFIC WILDSTOCK	WA	WILP	NASE	N	0	0	0	12100	0
N	4.1	20200302	WDFW	WDFW	04	!04H00001745						2		1952	19540201	19540201	3F21902  240356 R	3F21902  240356 H	3F              S70	P	H			16.79							0000	25569			B						FORK CR      24.0356	FORKS CREEK HATCHERY	UNSPECIFIC WILDSTOCK	WA	WILP	WILR	N	0	0	0	25569	0
N	4.1	20200302	WDFW	WDFW	04	!04H00001775						2		1952	19540203	19540203	3F21802  221270 R	3F21802  220360 H	3F21802  220462 S	P	H			12.25							0000	12950			B						JOHNS R      22.1270	BINGHAM CR HATCHERY	SATSOP SPRNG 22.0462	WA	GRAY	GHLC	N	0	0	0	12950	0
N	4.1	20200302	WDFW	WDFW	04	!04H00001779						2		1952	19540204	19540204	3F21902  240620 R	3F21902  240460 H	3F              S70	P	H			16.19							0000	9576			B						UPR SALMON C 24.0620	NEMAH HATCHERY	UNSPECIFIC WILDSTOCK	WA	WILP	NASE	N	0	0	0	9576	0
N	4.1	20200302	WDFW	WDFW	04	!04H00001729						2		1952	19540117	19540117	3F42001  270168 R	3F42001  270168 H	3F42001  270168 S	S	H			22.7							0000	54523			B						LEWIS R      27.0168	LEWIS RIVER HATCHERY	LEWIS R      27.0168	WA	LOCR	LEWI	N	0	0	0	54523	0
N	4.1	20200302	WDFW	WDFW	04	!04H00002746						2		1953	19550124	19550124	3F21802  220465 R	3F21802  220360 H	3F10510  090072 S	G	H			9.44							0000	3120			B						BINGHAM CR   22.0465	BINGHAM CR HATCHERY	BIG SOOS CR  09.0072	WA	GRAY	GHLC	N	0	0	0	3120	0
N	4.1	20200302	WDFW	WDFW	04	!04H00003045						2		1953	19550317	19550317	3F42001  270168 R	3F42001  270168 H	3F42001  270168 S	P	H			16.19							0000	34883			B						LEWIS R      27.0168	LEWIS RIVER HATCHERY	LEWIS R      27.0168	WA	LOCR	LEWI	N	0	0	0	34883	0
N	4.1	20200302	WDFW	WDFW	04	!04H00003640						2		1954	19560124	19560124	3F21902  240460 R	3F21902  240460 H	3F10510  090072 S	P	H			11.33							0000	72280			B						NORTH NEMAH R24.0460	NEMAH HATCHERY	BIG SOOS CR  09.0072	WA	WILP	NASE	N	0	0	0	72280	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007446						2		1958	19591230	19591230	3F10107  010264 R	3F10107  010406 H	3F10107  010406 S	G	H			7.55							0000	11640			B						HUTCHINSON C 01.0264	KENDALL CR HATCHERY	KENDALL CR   01.0406	WA	NOWA	NOOK	N	0	0	0	11640	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007424						2		1958	19591223	19591223	3F21802  220414 R	3F21802  220360 H	3F21802  220462 S	G	H			10.54							0000	48504			B						SATSOP R -MF 22.0414	BINGHAM CR HATCHERY	SATSOP SPRNG 22.0462	WA	GRAY	GHLC	N	0	0	0	48504	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007452						2		1958	19591230	19591230	3F42001  250236 R	3F42001  250236 H	3F42001  250236 S	P	H			11.34							0000	49101			B						ELOCHOMAN R  25.0236	ELOCHOMAN HATCHERY	ELOCHOMAN R  25.0236	WA	LOCR	GREL	N	0	0	0	49101	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007453						2		1958	19591230	19591230	3F42001  250236 R	3F42001  250236 H	3F42001  250236 S	G	H			6.97							0000	34060			B						ELOCHOMAN R  25.0236	ELOCHOMAN HATCHERY	ELOCHOMAN R  25.0236	WA	LOCR	GREL	N	0	0	0	34060	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007454						2		1958	19591230	19591230	3F42001  250236 R	3F42001  250236 H	3F42001  250236 S	G	H			7.81							0000	39962			B						ELOCHOMAN R  25.0236	ELOCHOMAN HATCHERY	ELOCHOMAN R  25.0236	WA	LOCR	GREL	N	0	0	0	39962	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007533						2		1958	19600111	19600111	3F10510  080299 R	3F10510  090072 H	3F10510  090072 S	G	H			5.88							0000	54593			B						CEDAR R      08.0299	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	LAKW	N	0	0	0	54593	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007534						2		1958	19600111	19600111	3F10511  100021 R	3F10510  090072 H	3F10510  090072 S	G	H			5.88							0000	94017			B						PUYALLUP R   10.0021	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	PUYA	N	0	0	0	94017	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007535						2		1958	19600111	19600111	3F42001  289001 R	3F42001  280159 H	3F42001  260323 S	P	H			16.19							0000	39198			B						BOYLES CR       (28)	WASHOUGAL HATCHERY	GREEN R      26.0323	WA	LOCR	SAWA	N	0	0	0	39198	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007552						2		1958	19600112	19600112	3F42001  300002 R	3F42001  300002 H	3F42001  260323 S	G	H			8.25							0000	36095			B						KLICKITAT R  30.0002	KLICKITAT HATCHERY (YKFP)	GREEN R      26.0323	WA	CECR	KLIC	N	0	0	0	36095	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007553						2		1958	19600112	19600112	3F42001  300002 R	3F42001  300002 H	3F42001  260323 S	G	H			8.24							0000	36782			B						KLICKITAT R  30.0002	KLICKITAT HATCHERY (YKFP)	GREEN R      26.0323	WA	CECR	KLIC	N	0	0	0	36782	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007482						2		1958	19600105	19600105	3F10510  080299 R	3F10510  080178 H	3F10308  070943 S	G	H			6.86							0000	14982			B						CEDAR R      08.0299	ISSAQUAH HATCHERY	MAY CR       07.0943	WA	MPS	LAKW	N	0	0	0	14982	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007574						2		1958	19600114	19600114	3F10510  080178 R	3F10510  080178 H	3F10308  070943 S	G	H			8.24							0000	24750			B						ISSAQUAH CR  08.0178	ISSAQUAH HATCHERY	MAY CR       07.0943	WA	MPS	LAKW	N	0	0	0	24750	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007606						2		1958	19600119	19600119	3F10308  050322 R	3F10308  070943 H	3F10308  070943 S	G	H			8.55							0000	27030			B						JIM CR       05.0322	WALLACE R HATCHERY	MAY CR       07.0943	WA	NPS	STIL	N	0	0	0	27030	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007611						2		1958	19600121	19600121	3F10511  100414 R	3F10511  100414 H	3F10511  100414 S	G	H			6.76							0000	64909			B						VOIGHT CR    10.0414	VOIGHTS CR HATCHERY	VOIGHT CR    10.0414	WA	MPS	PUYA	N	0	0	0	64909	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007612						2		1958	19600121	19600121	3F10511  100414 R	3F10511  100414 H	3F10511  100414 S	G	H			6.66							0000	21892			B						VOIGHT CR    10.0414	VOIGHTS CR HATCHERY	VOIGHT CR    10.0414	WA	MPS	PUYA	N	0	0	0	21892	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007613						2		1958	19600121	19600121	3F21802  220414 R	3F21802  220360 H	3F21802  220462 S	G	H			10.54							0000	49149			B						SATSOP R -MF 22.0414	BINGHAM CR HATCHERY	SATSOP SPRNG 22.0462	WA	GRAY	GHLC	N	0	0	0	49149	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007661						2		1958	19600208	19600208	3F21802  220465 R	3F21802  220360 H	3F21802  220462 S	G	H			10.54							0000	13760			B						BINGHAM CR   22.0465	BINGHAM CR HATCHERY	SATSOP SPRNG 22.0462	WA	GRAY	GHLC	N	0	0	0	13760	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007662						2		1958	19600208	19600208	3F21802  220360 R	3F21802  220360 H	3F21802  220462 S	G	H			10.54							0000	45795			B						SATSOP R     22.0360	BINGHAM CR HATCHERY	SATSOP SPRNG 22.0462	WA	GRAY	GHLC	N	0	0	0	45795	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007632						2		1958	19600126	19600126	3F42001  270168 R	3F42001  270168 H	3F42001  270168 S	G	H			9.25							0000	13720			B						LEWIS R      27.0168	LEWIS RIVER HATCHERY	LEWIS R      27.0168	WA	LOCR	LEWI	N	0	0	0	13720	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007647						2		1958	19600202	19600202	3F21802  220465 R	3F21802  220360 H	3F21802  220462 S	G	H			10.54							0000	14190			B						BINGHAM CR   22.0465	BINGHAM CR HATCHERY	SATSOP SPRNG 22.0462	WA	GRAY	GHLC	N	0	0	0	14190	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007658						2		1958	19600208	19600208	3F10511  150099 R	3F10513  150048 H	3F10510  090072 S	G	H			8.88							0000	25602			B						CRESCENT CR  15.0099	MINTER CR HATCHERY	BIG SOOS CR  09.0072	WA	MPS	EKPN	N	0	0	0	25602	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007659						2		1958	19600208	19600208	3F21802  220465 R	3F21802  220360 H	3F21802  220462 S	G	H			10.54							0000	17630			B						BINGHAM CR   22.0465	BINGHAM CR HATCHERY	SATSOP SPRNG 22.0462	WA	GRAY	GHLC	N	0	0	0	17630	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007660						2		1958	19600208	19600208	3F21802  220465 R	3F21802  220360 H	3F21802  220462 S	G	H			10.54							0000	13975			B						BINGHAM CR   22.0465	BINGHAM CR HATCHERY	SATSOP SPRNG 22.0462	WA	GRAY	GHLC	N	0	0	0	13975	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007669						2		1958	19600208	19600208	3F42001  280159 R	3F42001  280159 H	3F42001  260323 S	P	H			16.79							0000	26946			B						WASHOUGAL R  28.0159	WASHOUGAL HATCHERY	GREEN R      26.0323	WA	LOCR	SAWA	N	0	0	0	26946	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007671						2		1958	19600209	19600209	3F10208  031421 R	3F10208  031421 H	3F10208  031421 S	G	H			10.06							0000	22567			B						CLARK CR     03.1421	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	SKAG	UPSK	N	0	0	0	22567	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007688						2		1958	19600211	19600211	3F21802  220137 R	3F21802  220360 H	3F21802  220462 S	G	H			10.54							0000	12986			B						HOQUIAM R    22.0137	BINGHAM CR HATCHERY	SATSOP SPRNG 22.0462	WA	GRAY	GHLC	N	0	0	0	12986	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007704						2		1958	19600215	19600215	3F21802  220414 R	3F21802  220360 H	3F21802  220462 S	G	H			10.54							0000	2623			B						SATSOP R -MF 22.0414	BINGHAM CR HATCHERY	SATSOP SPRNG 22.0462	WA	GRAY	GHLC	N	0	0	0	2623	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007668						2		1958	19600208	19600208	3F42001  260323 R	3F42001  260323 H	3F42001  260323 S	G	H			7.31							0000	34038			B						GREEN R      26.0323	NORTH TOUTLE HATCHERY	GREEN R      26.0323	WA	LOCR	COWL	N	0	0	0	34038	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007750						2		1958	19600312	19600312	3F10513  150048 R	3F10513  150048 H	3F10513  150048 S	G	H			9.64							0000	64021			B						MINTER CR    15.0048	MINTER CR HATCHERY	MINTER CR    15.0048	WA	SPS	EKPS	N	0	0	0	64021	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007798						2		1958	19600609	19600609	3F10805  190093 R	3F10806  180018 H	3F10806  180018 S	G	H			8.09							0000	17472			B						WEST TWIN R  19.0093	DUNGENESS HATCHERY	DUNGENESS R  18.0018	WA	JUAN	LYHO	N	0	0	0	17472	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007705						2		1958	19600216	19600216	3F10208  031346 R	3F10208  031421 H	3F10208  031421 S	G	H			5.58							0000	15511			B						ILLABOT CR   03.1346	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	SKAG	UPSK	N	0	0	0	15511	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007720						2		1958	19600217	19600217	3F10208  031421 R	3F10208  031421 H	3F10208  031421 S	G	H			8.71							0000	10192			B						CLARK CR     03.1421	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	SKAG	UPSK	N	0	0	0	10192	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007740						2		1958	19600301	19600301	3F21802  220004 R	3F21802  220360 H	3F21802  220462 S	G	H			10.07							0000	31950			B						HUMPTULIPS R 22.0004	BINGHAM CR HATCHERY	SATSOP SPRNG 22.0462	WA	GRAY	GHLC	N	0	0	0	31950	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007804						2		1958	19600616	19600616	3F10806  190007 R	3F10806  180018 H	3F10806  180018 S	G	H			8.24							0000	12650			B						SALT CR      19.0007	DUNGENESS HATCHERY	DUNGENESS R  18.0018	WA	JUAN	LYHO	N	0	0	0	12650	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007803						2		1958	19600616	19600616	3F10806  190007 R	3F10806  180018 H	3F10806  180018 S	G	H			8.09							0000	6160			B						SALT CR      19.0007	DUNGENESS HATCHERY	DUNGENESS R  18.0018	WA	JUAN	LYHO	N	0	0	0	6160	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007805						2		1958	19600616	19600616	3F10806  180038 R	3F10806  180018 H	3F10806  180018 S	G	H			8.24							0000	37350			B						CANYON CR    18.0038	DUNGENESS HATCHERY	DUNGENESS R  18.0018	WA	JUAN	ELDU	N	0	0	0	37350	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007809						2		1958	19600709	19600709	3F10806  180018 R	3F10806  180018 H	3F10806  180018 S	G	H			6.04							0000	26550			B						DUNGENESS R  18.0018	DUNGENESS HATCHERY	DUNGENESS R  18.0018	WA	JUAN	ELDU	N	0	0	0	26550	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007810						2		1958	19600713	19600713	3F10806  180018 R	3F10806  180018 H	3F10806  180018 S	G	H			6.04							0000	26850			B						DUNGENESS R  18.0018	DUNGENESS HATCHERY	DUNGENESS R  18.0018	WA	JUAN	ELDU	N	0	0	0	26850	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007812						2		1958	19600713	19600713	3F10806  180018 R	3F10806  180018 H	3F10806  180018 S	G	H			6.04							0000	16500			B						DUNGENESS R  18.0018	DUNGENESS HATCHERY	DUNGENESS R  18.0018	WA	JUAN	ELDU	N	0	0	0	16500	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007932						2		1959	19600425	19600425	3F42001  270168 R	3F42001  270168 H	3F42001  270168 S	F	H			0.85							0000	20631			B						LEWIS R      27.0168	LEWIS RIVER HATCHERY	LEWIS R      27.0168	WA	LOCR	LEWI	N	0	0	0	20631	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008158						2		1959	19600601	19600601	3F10806  170219 R	3F10806  180018 H	3F10806  180018 S	G	H			6.56							0000	19665			B						SNOW CR      17.0219	DUNGENESS HATCHERY	DUNGENESS R  18.0018	WA	JUAN	ELDU	N	0	0	0	19665	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008269						2		1959	19600906	19600906	3F42001  270168 R	3F42001  270168 H	3F42001  270168 S	P	H			11.34							0000	25023			B						LEWIS R      27.0168	LEWIS RIVER HATCHERY	LEWIS R      27.0168	WA	LOCR	LEWI	N	0	0	0	25023	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008275						2		1959	19600915	19600915	3F10510  090072 R	3F10510  090072 H	3F10510  090072 S	G	H			8.24							0000	25834			B						BIG SOOS CR  09.0072	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	DUWA	N	0	0	0	25834	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008282						2		1959	19601008	19601008	3F10107  010228 R	3F10806  180018 H	3F10208  030176 S	G	H			2.74							0000	37785			B						ANDERSON CR  01.0228	DUNGENESS HATCHERY	SKAGIT R     03.0176	WA	NOWA	NOOK	N	0	0	0	37785	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008277						2		1959	19600922	19600922	3M10208  888106 R	3M10208  888062 H	3F10208  030176 S	G	H			3.48							0000	7150			B						MAYLOR LAGOON   (06)	BOWMAN BAY NET PEN	SKAGIT R     03.0176	WA	SKAG	LOSK	N	0	0	0	7150	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008278						2		1959	19600922	19600922	3M10208  888106 R	3M10208  888062 H	3F10208  030176 S	S	H			26.67							0000	529			B						MAYLOR LAGOON   (06)	BOWMAN BAY NET PEN	SKAGIT R     03.0176	WA	SKAG	LOSK	N	0	0	0	529	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008283						2		1959	19601008	19601008	3F10107  010228 R	3F10806  180018 H	3F10208  030176 S	G	H			2.76							0000	16400			B						ANDERSON CR  01.0228	DUNGENESS HATCHERY	SKAGIT R     03.0176	WA	NOWA	NOOK	N	0	0	0	16400	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008284						2		1959	19601025	19601025	3F10412  160034 R02	3F10412  160222 H	3F10308  070943 S	G	H			5.2							0000	52102			B						WEST LK (MASO)	HOODSPORT HATCHERY	MAY CR       07.0943	WA	HOOD	SKDO	N	0	0	0	52102	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008292						2		1959	19601124	19601124	3F10511  100414 R	3F10511  100414 H	3F10511  100414 S	G	H			5.89							0000	67733			B						VOIGHT CR    10.0414	VOIGHTS CR HATCHERY	VOIGHT CR    10.0414	WA	MPS	PUYA	N	0	0	0	67733	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008295						2		1959	19601215	19601215	3F10208  031346 R	3F10208  031421 H	3F10208  031421 S	G	H			9.44							0000	23904			B						ILLABOT CR   03.1346	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	SKAG	UPSK	N	0	0	0	23904	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008298						2		1959	19601215	19601215	3F10208  031774 R	3F10208  031421 H	3F10208  031421 S	G	H			9.64							0000	25850			B						BACON CR     03.1774	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	SKAG	UPSK	N	0	0	0	25850	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008296						2		1959	19601215	19601215	3F10208  031774 R	3F10208  031421 H	3F10208  031421 S	G	H			9.44							0000	8352			B						BACON CR     03.1774	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	SKAG	UPSK	N	0	0	0	8352	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008299						2		1959	19601215	19601215	3F10208  031750 R	3F10208  031421 H	3F10208  031421 S	G	H			9.44							0000	11424			B						DIOBSUD CR   03.1750	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	SKAG	UPSK	N	0	0	0	11424	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008316						2		1959	19610112	19610112	3F10510  150185 R	3F10513  150048 H	3F10513  150048 S	G	H			10.3							0000	1540			B						CURLEY CR    15.0185	MINTER CR HATCHERY	MINTER CR    15.0048	WA	MPS	EKPN	N	0	0	0	1540	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008321						2		1959	19610113	19610113	3F10511  150099 R	3F10513  150048 H	3F10513  150048 S	G	H			7.81							0000	4060			B						CRESCENT CR  15.0099	MINTER CR HATCHERY	MINTER CR    15.0048	WA	MPS	EKPN	N	0	0	0	4060	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008330						2		1959	19610118	19610118	3F21802  220360 R02	3F21802  220360 H	3F21802  220462 S	G	H			9.06							0000	13550			B						SATSOP R -EF 22.0360	BINGHAM CR HATCHERY	SATSOP SPRNG 22.0462	WA	GRAY	GHLC	N	0	0	0	13550	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008331						2		1959	19610119	19610119	3F10511  100006 R	3F10510  090072 H	3F10510  090072 S	G	H			7.19							0000	30051			B						HYLEBOS CR   10.0006	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	PUYA	N	0	0	0	30051	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008333						2		1959	19610119	19610119	3F10511  100031 R	3F10510  090072 H	3F10510  090072 S	G	H			7.19							0000	15876			B						WHITE R      10.0031	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	PUYA	N	0	0	0	15876	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008348						2		1959	19610124	19610124	3F42001  300002 R	3F42001  300002 H	3F42001  280159 S	P	H			14.16							0000	29200			B						KLICKITAT R  30.0002	KLICKITAT HATCHERY (YKFP)	WASHOUGAL R  28.0159	WA	CECR	KLIC	N	0	0	0	29200	0
N	4.1	20200302	WDFW	WDFW	04	!04H00008349						2		1959	19610125	19610125	3F10412  170181 R	3F10412  160222 H	3F10412  160222 S	G	H			6.97							0000	11895			B						SHINE CR     17.0181	HOODSPORT HATCHERY	FINCH CR     16.0222	WA	HOOD	LUDA	N	0	0	0	11895	0
